Time Value
20230411T124028 2.984028
20230411T124029 2.984651
20230411T124030 2.984260
20230411T124031 2.984275
20230411T124032 2.984657
20230411T124033 2.984546
20230411T124034 2.984328
20230411T124035 2.984482
20230411T124036 2.984833
20230411T124037 2.984828
20230411T124038 2.984721
20230411T124039 2.985073
20230411T124040 2.984915
20230411T124041 2.985010
20230411T124042 2.984650
20230411T124043 2.985426
20230411T124044 2.985699
20230411T124045 2.985632
20230411T124046 2.985260
20230411T124047 2.985681
20230411T124048 2.985414
20230411T124049 2.985281
20230411T124050 2.985966
20230411T124051 2.985127
20230411T124052 2.985353
20230411T124053 2.985539
20230411T124054 2.985967
20230411T124055 2.985696
20230411T124056 2.985770
20230411T124057 2.986354
20230411T124058 2.986392
20230411T124059 2.985994
20230411T124100 2.986005
20230411T124101 2.986323
20230411T124102 2.985891
20230411T124103 2.986125
20230411T124104 2.986352
20230411T124105 2.986526
20230411T124106 2.986292
20230411T124107 2.986707
20230411T124108 2.986979
20230411T124109 2.987163
20230411T124110 2.986872
20230411T124111 2.986957
20230411T124112 2.987033
20230411T124113 2.987003
20230411T124114 2.987394
20230411T124115 2.987514
20230411T124116 2.987511
20230411T124117 2.987365
20230411T124118 2.987264
20230411T124119 2.987007
20230411T124120 2.987641
20230411T124121 2.987487
20230411T124122 2.987455
20230411T124123 2.988044
20230411T124124 2.986971
20230411T124125 2.987311
20230411T124126 2.987455
20230411T124127 2.987352
20230411T124128 2.987342
20230411T124129 2.987503
20230411T124130 2.987820
20230411T124131 2.987508
20230411T124132 2.987850
20230411T124133 2.987704
20230411T124134 2.987646
20230411T124135 2.988204
20230411T124136 2.988049
20230411T124137 2.988352
20230411T124138 2.988717
20230411T124139 2.988360
20230411T124140 2.988601
20230411T124141 2.988996
20230411T124142 2.988663
20230411T124143 2.988947
20230411T124144 2.989149
20230411T124145 2.988831
20230411T124146 2.989086
20230411T124147 2.989125
20230411T124148 2.988822
20230411T124149 2.988933
20230411T124150 2.988796
20230411T124151 2.988326
20230411T124152 2.988804
20230411T124153 2.988640
20230411T124154 2.988622
20230411T124155 2.989075
20230411T124156 2.989380
20230411T124157 2.989530
20230411T124158 2.989422
20230411T124159 2.989761
20230411T124200 2.989093
20230411T124201 2.989504
20230411T124202 2.989908
20230411T124203 2.989489
20230411T124204 2.989337
20230411T124205 2.988877
20230411T124206 2.989188
20230411T124207 2.989631
20230411T124208 2.989311
20230411T124209 2.989560
20230411T124210 2.989235
20230411T124211 2.989651
20230411T124212 2.989884
20230411T124213 2.989624
20230411T124214 2.989383
20230411T124215 2.989139
20230411T124216 2.989495
20230411T124217 2.988989
20230411T124218 2.989262
20230411T124219 2.989867
20230411T124220 2.989641
20230411T124221 2.989581
20230411T124222 2.990075
20230411T124223 2.989613
20230411T124224 2.989774
20230411T124225 2.989646
20230411T124226 2.989802
20230411T124227 2.990365
20230411T124228 2.989830
20230411T124229 2.989795
20230411T124230 2.989759
20230411T124231 2.990104
20230411T124232 2.990204
20230411T124233 2.990326
20230411T124234 2.990379
20230411T124235 2.989790
20230411T124236 2.989850
20230411T124237 2.990115
20230411T124238 2.990502
20230411T124239 2.990634
20230411T124240 2.990654
20230411T124241 2.990450
20230411T124242 2.990067
20230411T124243 2.990705
20230411T124244 2.990067
20230411T124245 2.990604
20230411T124246 2.990133
20230411T124247 2.989832
20230411T124248 2.990191
20230411T124249 2.990219
20230411T124250 2.990765
20230411T124251 2.989915
20230411T124252 2.990370
20230411T124253 2.990174
20230411T124254 2.990439
20230411T124255 2.990462
20230411T124256 2.990498
20230411T124257 2.990015
20230411T124258 2.990836
20230411T124259 2.990464
20230411T124300 2.990689
20230411T124301 2.990846
20230411T124302 2.990719
20230411T124303 2.990837
20230411T124304 2.990494
20230411T124305 2.990634
20230411T124306 2.990999
20230411T124307 2.990849
20230411T124308 2.991266
20230411T124309 2.991357
20230411T124310 2.991093
20230411T124311 2.991435
20230411T124312 2.991501
20230411T124313 2.991750
20230411T124314 2.991459
20230411T124315 2.991835
20230411T124316 2.991723
20230411T124317 2.992100
20230411T124318 2.992416
20230411T124319 2.991645
20230411T124320 2.991530
20230411T124321 2.992217
20230411T124322 2.991640
20230411T124323 2.991883
20230411T124324 2.991610
20230411T124325 2.992169
20230411T124326 2.992142
20230411T124327 2.992323
20230411T124328 2.992510
20230411T124329 2.992222
20230411T124330 2.991915
20230411T124331 2.992481
20230411T124332 2.992247
20230411T124333 2.992180
20230411T124334 2.992643
20230411T124335 2.992907
20230411T124336 2.992511
20230411T124337 2.992534
20230411T124338 2.992972
20230411T124339 2.992533
20230411T124340 2.992691
20230411T124341 2.993169
20230411T124342 2.992525
20230411T124343 2.992626
20230411T124344 2.992763
20230411T124345 2.992946
20230411T124346 2.992999
20230411T124347 2.993004
20230411T124348 2.993319
20230411T124349 2.993413
20230411T124350 2.993549
20230411T124351 2.993147
20230411T124352 2.993174
20230411T124353 2.993615
20230411T124354 2.993535
20230411T124355 2.993607
20230411T124356 2.993670
20230411T124357 2.993851
20230411T124358 2.993893
20230411T124359 2.994009
20230411T124400 2.994206
20230411T124401 2.994141
20230411T124402 2.994278
20230411T124403 2.994274
20230411T124404 2.994164
20230411T124405 2.994022
20230411T124406 2.994526
20230411T124407 2.994226
20230411T124408 2.994531
20230411T124409 2.994699
20230411T124410 2.994458
20230411T124411 2.994372
20230411T124412 2.994684
20230411T124413 2.994523
20230411T124414 2.995077
20230411T124415 2.995020
20230411T124416 2.995137
20230411T124417 2.995402
20230411T124418 2.995146
20230411T124419 2.995170
20230411T124420 2.994790
20230411T124421 2.994939
20230411T124422 2.994949
20230411T124423 2.995413
20230411T124424 2.995632
20230411T124425 2.995021
20230411T124426 2.994976
20230411T124427 2.995118
20230411T124428 2.995710
20230411T124429 2.995625
20230411T124430 2.995198
20230411T124431 2.995256
20230411T124432 2.995140
20230411T124433 2.995789
20230411T124434 2.995546
20230411T124435 2.995434
20230411T124436 2.995981
20230411T124437 2.995851
20230411T124438 2.995866
20230411T124439 2.996193
20230411T124440 2.996408
20230411T124441 2.996073
20230411T124442 2.995755
20230411T124443 2.996403
20230411T124444 2.996555
20230411T124445 2.996225
20230411T124446 2.996004
20230411T124447 2.996451
20230411T124448 2.996421
20230411T124449 2.996722
20230411T124450 2.997010
20230411T124451 2.996722
20230411T124452 2.996895
20230411T124453 2.996777
20230411T124454 2.996752
20230411T124455 2.996625
20230411T124456 2.997141
20230411T124457 2.997140
20230411T124458 2.997085
20230411T124459 2.997425
20230411T124500 2.997436
20230411T124501 2.996910
20230411T124502 2.997083
20230411T124503 2.996869
20230411T124504 2.996744
20230411T124505 2.996602
20230411T124506 2.996762
20230411T124507 2.996944
20230411T124508 2.996598
20230411T124509 2.996248
20230411T124510 2.997145
20230411T124511 2.997116
20230411T124512 2.996866
20230411T124513 2.996784
20230411T124514 2.997076
20230411T124515 2.997063
20230411T124516 2.997254
20230411T124517 2.997166
20230411T124518 2.997208
20230411T124519 2.997348
20230411T124520 2.997238
20230411T124521 2.997752
20230411T124522 2.997643
20230411T124523 2.997818
20230411T124524 2.997530
20230411T124525 2.997252
20230411T124526 2.997189
20230411T124527 2.997479
20230411T124528 2.997543
20230411T124529 2.997498
20230411T124530 2.997003
20230411T124531 2.996544
20230411T124532 2.997046
20230411T124533 2.996874
20230411T124534 2.997079
20230411T124535 2.997424
20230411T124536 2.997366
20230411T124537 2.997414
20230411T124538 2.997543
20230411T124539 2.996966
20230411T124540 2.997051
20230411T124541 2.997042
20230411T124542 2.997128
20230411T124543 2.997779
20230411T124544 2.997934
20230411T124545 2.997610
20230411T124546 2.997481
20230411T124547 2.998018
20230411T124548 2.997898
20230411T124549 2.997963
20230411T124550 2.997781
20230411T124551 2.998135
20230411T124552 2.997676
20230411T124553 2.997970
20230411T124554 2.997557
20230411T124555 2.998247
20230411T124556 2.998078
20230411T124557 2.998083
20230411T124558 2.997843
20230411T124559 2.998014
20230411T124600 2.998167
20230411T124601 2.997914
20230411T124602 2.997882
20230411T124603 2.997656
20230411T124604 2.997877
20230411T124605 2.997916
20230411T124606 2.998663
20230411T124607 2.998446
20230411T124608 2.998025
20230411T124609 2.998347
20230411T124610 2.998144
20230411T124611 2.998241
20230411T124612 2.998378
20230411T124613 2.998692
20230411T124614 2.998619
20230411T124615 2.998462
20230411T124616 2.998878
20230411T124617 2.998445
20230411T124618 2.998713
20230411T124619 2.998398
20230411T124620 2.998831
20230411T124621 2.998647
20230411T124622 2.998556
20230411T124623 2.998580
20230411T124624 2.999010
20230411T124625 2.998685
20230411T124626 2.999003
20230411T124627 2.998749
20230411T124628 2.998618
20230411T124629 2.998911
20230411T124630 2.998780
20230411T124631 2.998872
20230411T124632 2.998782
20230411T124633 2.998942
20230411T124634 2.998767
20230411T124635 2.998614
20230411T124636 2.998792
20230411T124637 2.998969
20230411T124638 2.998797
20230411T124639 2.998638
20230411T124640 2.998763
20230411T124641 2.998895
20230411T124642 2.998446
20230411T124643 2.998810
20230411T124644 2.999060
20230411T124645 2.998938
20230411T124646 2.998734
20230411T124647 2.998988
20230411T124648 2.999051
20230411T124649 2.999166
20230411T124650 2.999058
20230411T124651 2.999080
20230411T124652 2.999028
20230411T124653 2.998975
20230411T124654 2.999345
20230411T124655 2.999267
20230411T124656 2.999182
20230411T124657 2.999029
20230411T124658 2.999531
20230411T124659 2.998914
20230411T124700 2.999272
20230411T124701 2.999096
20230411T124702 2.999216
20230411T124703 2.999023
20230411T124704 2.999347
20230411T124705 2.999164
20230411T124706 2.999676
20230411T124707 2.999540
20230411T124708 2.999152
20230411T124709 2.999321
20230411T124710 2.999451
20230411T124711 2.999618
20230411T124712 2.999267
20230411T124713 3.000015
20230411T124714 2.999516
20230411T124715 2.999211
20230411T124716 2.999468
20230411T124717 2.999487
20230411T124718 2.999863
20230411T124719 2.999165
20230411T124720 2.999522
20230411T124721 2.999379
20230411T124722 2.999273
20230411T124723 2.999902
20230411T124724 2.999676
20230411T124725 2.999565
20230411T124726 2.999663
20230411T124727 3.000130
20230411T124728 3.000098
20230411T124729 2.999820
20230411T124730 3.000193
20230411T124731 2.999744
20230411T124732 3.000095
20230411T124733 3.000174
20230411T124734 3.000299
20230411T124735 3.000236
20230411T124736 3.000067
20230411T124737 2.999864
20230411T124738 3.000308
20230411T124739 3.000417
20230411T124740 3.000161
20230411T124741 3.000196
20230411T124742 3.000423
20230411T124743 3.000721
20230411T124744 3.000756
20230411T124745 3.000642
20230411T124746 3.000498
20230411T124747 3.000524
20230411T124748 3.000260
20230411T124749 3.000815
20230411T124750 3.000790
20230411T124751 3.000756
20230411T124752 3.000737
20230411T124753 3.001061
20230411T124754 3.000688
20230411T124755 3.000344
20230411T124756 3.000880
20230411T124757 3.001110
20230411T124758 3.000881
20230411T124759 3.001120
20230411T124800 3.000685
20230411T124801 3.000991
20230411T124802 3.000771
20230411T124803 3.001245
20230411T124804 3.001210
20230411T124805 3.001169
20230411T124806 3.000933
20230411T124807 3.001223
20230411T124808 3.000845
20230411T124809 3.001084
20230411T124810 3.001604
20230411T124811 3.001138
20230411T124812 3.001613
20230411T124813 3.001809
20230411T124814 3.001872
20230411T124815 3.001790
20230411T124816 3.001517
20230411T124817 3.001893
20230411T124818 3.001911
20230411T124819 3.001741
20230411T124820 3.002258
20230411T124821 3.002023
20230411T124822 3.001726
20230411T124823 3.002017
20230411T124824 3.002208
20230411T124825 3.001701
20230411T124826 3.002133
20230411T124827 3.001871
20230411T124828 3.002435
20230411T124829 3.001889
20230411T124830 3.002516
20230411T124831 3.002439
20230411T124832 3.001955
20230411T124833 3.002250
20230411T124834 3.001792
20230411T124835 3.002089
20230411T124836 3.002308
20230411T124837 3.002190
20230411T124838 3.001866
20230411T124839 3.002439
20230411T124840 3.002623
20230411T124841 3.002394
20230411T124842 3.002938
20230411T124843 3.003158
20230411T124844 3.003244
20230411T124845 3.003062
20230411T124846 3.002732
20230411T124847 3.002728
20230411T124848 3.002995
20230411T124849 3.002448
20230411T124850 3.002698
20230411T124851 3.002920
20230411T124852 3.002892
20230411T124853 3.002883
20230411T124854 3.002653
20230411T124855 3.003583
20230411T124856 3.002804
20230411T124857 3.002772
20230411T124858 3.003516
20230411T124859 3.003631
20230411T124900 3.002902
20230411T124901 3.003501
20230411T124902 3.003456
20230411T124903 3.003407
20230411T124904 3.003515
20230411T124905 3.003941
20230411T124906 3.003701
20230411T124907 3.003528
20230411T124908 3.003751
20230411T124909 3.003715
20230411T124910 3.004066
20230411T124911 3.003839
20230411T124912 3.004151
20230411T124913 3.003909
20230411T124914 3.003657
20230411T124915 3.003943
20230411T124916 3.004389
20230411T124917 3.004155
20230411T124918 3.004331
20230411T124919 3.004340
20230411T124920 3.004120
20230411T124921 3.004378
20230411T124922 3.004417
20230411T124923 3.004472
20230411T124924 3.004382
20230411T124925 3.004325
20230411T124926 3.004442
20230411T124927 3.004205
20230411T124928 3.004062
20230411T124929 3.004680
20230411T124930 3.004242
20230411T124931 3.004213
20230411T124932 3.004445
20230411T124933 3.004262
20230411T124934 3.004432
20230411T124935 3.004457
20230411T124936 3.004911
20230411T124937 3.004563
20230411T124938 3.005167
20230411T124939 3.005040
20230411T124940 3.004940
20230411T124941 3.005249
20230411T124942 3.005200
20230411T124943 3.004887
20230411T124944 3.004994
20230411T124945 3.005071
20230411T124946 3.005199
20230411T124947 3.005058
20230411T124948 3.005473
20230411T124949 3.005375
20230411T124950 3.005287
20230411T124951 3.005738
20230411T124952 3.005802
20230411T124953 3.006084
20230411T124954 3.005917
20230411T124955 3.006055
20230411T124956 3.006042
20230411T124957 3.006195
20230411T124958 3.005969
20230411T124959 3.006031
20230411T125000 3.005896
20230411T125001 3.005949
20230411T125002 3.005998
20230411T125003 3.006397
20230411T125004 3.006653
20230411T125005 3.006991
20230411T125006 3.006791
20230411T125007 3.006741
20230411T125008 3.006478
20230411T125009 3.006306
20230411T125010 3.006621
20230411T125011 3.006469
20230411T125012 3.006760
20230411T125013 3.007015
20230411T125014 3.006777
20230411T125015 3.006789
20230411T125016 3.006331
20230411T125017 3.006491
20230411T125018 3.006637
20230411T125019 3.006842
20230411T125020 3.007318
20230411T125021 3.007510
20230411T125022 3.007604
20230411T125023 3.007570
20230411T125024 3.006846
20230411T125025 3.007442
20230411T125026 3.007442
20230411T125027 3.008242
20230411T125028 3.008297
20230411T125029 3.007762
20230411T125030 3.008629
20230411T125031 3.008781
20230411T125032 3.008419
20230411T125033 3.008406
20230411T125034 3.008722
20230411T125035 3.009048
20230411T125036 3.008623
20230411T125037 3.008598
20230411T125038 3.008499
20230411T125039 3.008599
20230411T125040 3.009076
20230411T125041 3.008941
20230411T125042 3.009323
20230411T125043 3.009126
20230411T125044 3.009487
20230411T125045 3.009659
20230411T125046 3.009110
20230411T125047 3.009669
20230411T125048 3.009816
20230411T125049 3.009892
20230411T125050 3.010148
20230411T125051 3.009882
20230411T125052 3.010027
20230411T125053 3.010046
20230411T125054 3.009981
20230411T125055 3.010135
20230411T125056 3.009894
20230411T125057 3.009775
20230411T125058 3.010249
20230411T125059 3.010176
20230411T125100 3.010745
20230411T125101 3.010065
