Time Value
20230412T155240 2.715000
20230412T155241 2.714843
20230412T155242 2.714893
20230412T155243 2.715051
20230412T155244 2.714994
20230412T155245 2.714671
20230412T155246 2.715027
20230412T155247 2.714883
20230412T155248 2.714965
20230412T155249 2.714994
20230412T155250 2.715047
20230412T155251 2.715111
20230412T155252 2.715293
20230412T155253 2.714742
20230412T155254 2.715280
20230412T155255 2.715331
20230412T155256 2.715399
20230412T155257 2.715487
20230412T155258 2.715576
20230412T155259 2.715191
20230412T155300 2.715431
20230412T155301 2.715429
20230412T155302 2.715874
20230412T155303 2.715706
20230412T155304 2.715824
20230412T155305 2.715605
20230412T155306 2.715888
20230412T155307 2.715653
20230412T155308 2.715414
20230412T155309 2.715347
20230412T155310 2.715756
20230412T155311 2.715942
20230412T155312 2.715456
20230412T155313 2.715537
20230412T155314 2.715923
20230412T155315 2.715600
20230412T155316 2.715653
20230412T155317 2.715549
20230412T155318 2.716461
20230412T155319 2.716249
20230412T155320 2.715732
20230412T155321 2.715706
20230412T155322 2.715994
20230412T155323 2.715928
20230412T155324 2.715909
20230412T155325 2.715840
20230412T155326 2.715843
20230412T155327 2.716406
20230412T155328 2.716064
20230412T155329 2.716123
20230412T155330 2.716359
20230412T155331 2.716221
20230412T155332 2.716239
20230412T155333 2.715960
20230412T155334 2.715830
20230412T155335 2.716434
20230412T155336 2.716047
20230412T155337 2.716051
20230412T155338 2.716009
20230412T155339 2.716318
20230412T155340 2.716014
20230412T155341 2.715934
20230412T155342 2.716000
20230412T155343 2.715947
20230412T155344 2.716276
20230412T155345 2.716526
20230412T155346 2.716245
20230412T155347 2.716145
20230412T155348 2.716367
20230412T155349 2.715991
20230412T155350 2.716273
20230412T155351 2.716507
20230412T155352 2.716285
20230412T155353 2.716726
20230412T155354 2.716542
20230412T155355 2.716435
20230412T155356 2.716328
20230412T155357 2.716372
20230412T155358 2.716861
20230412T155359 2.716726
20230412T155400 2.716427
20230412T155401 2.716284
20230412T155402 2.716669
20230412T155403 2.716750
20230412T155404 2.716411
20230412T155405 2.716853
20230412T155406 2.716638
20230412T155407 2.716665
20230412T155408 2.716522
20230412T155409 2.716898
20230412T155410 2.716429
20230412T155411 2.716920
20230412T155412 2.716844
20230412T155413 2.716584
20230412T155414 2.717288
20230412T155415 2.717262
20230412T155416 2.716705
20230412T155417 2.716418
20230412T155418 2.716749
20230412T155420 2.717080
20230412T155421 2.716795
20230412T155421 2.716492
20230412T155423 2.716700
20230412T155424 2.716827
20230412T155425 2.717034
20230412T155426 2.716660
20230412T155427 2.716740
20230412T155428 2.717167
20230412T155429 2.716891
20230412T155429 2.716874
20230412T155430 2.717030
20230412T155431 2.716857
20230412T155432 2.717261
20230412T155433 2.717348
20230412T155434 2.716980
20230412T155435 2.716438
20230412T155436 2.716977
20230412T155437 2.717406
20230412T155438 2.717195
20230412T155439 2.716972
20230412T155440 2.717166
20230412T155441 2.717104
20230412T155442 2.717158
20230412T155443 2.716911
20230412T155444 2.716887
20230412T155445 2.716839
20230412T155446 2.716953
20230412T155447 2.717181
20230412T155448 2.716447
20230412T155449 2.716927
20230412T155450 2.717271
20230412T155451 2.717607
20230412T155452 2.717376
20230412T155453 2.716958
20230412T155454 2.717061
20230412T155455 2.717226
20230412T155456 2.716797
20230412T155457 2.717186
20230412T155458 2.717358
20230412T155459 2.717376
20230412T155500 2.717615
20230412T155501 2.717332
20230412T155502 2.717323
20230412T155503 2.717213
20230412T155504 2.716691
20230412T155505 2.716728
20230412T155506 2.717115
20230412T155507 2.717012
20230412T155508 2.717229
20230412T155509 2.716817
20230412T155510 2.716945
20230412T155511 2.716972
20230412T155512 2.717331
20230412T155513 2.717231
20230412T155514 2.716929
20230412T155515 2.716772
20230412T155517 2.717264
20230412T155517 2.717145
20230412T155518 2.717731
20230412T155519 2.717029
20230412T155520 2.717148
20230412T155522 2.717095
20230412T155522 2.717431
20230412T155523 2.716713
20230412T155525 2.716545
20230412T155526 2.716713
20230412T155527 2.717011
20230412T155527 2.717320
20230412T155528 2.717088
20230412T155529 2.717052
20230412T155530 2.717034
20230412T155531 2.717435
20230412T155532 2.717319
20230412T155533 2.717422
20230412T155535 2.717308
20230412T155536 2.717071
20230412T155537 2.717229
20230412T155538 2.717693
20230412T155539 2.717151
20230412T155540 2.717086
20230412T155541 2.717051
20230412T155542 2.716993
20230412T155543 2.716878
20230412T155544 2.717484
20230412T155545 2.717113
20230412T155546 2.716924
20230412T155547 2.716940
20230412T155548 2.717199
20230412T155549 2.717096
20230412T155550 2.716870
20230412T155551 2.716915
20230412T155552 2.716923
20230412T155553 2.717278
20230412T155554 2.717280
20230412T155555 2.717381
20230412T155556 2.717171
20230412T155557 2.717132
20230412T155558 2.716800
20230412T155559 2.717248
20230412T155600 2.717353
20230412T155601 2.717242
20230412T155602 2.717299
20230412T155603 2.717207
20230412T155604 2.717381
20230412T155605 2.717293
20230412T155606 2.717486
20230412T155607 2.717628
20230412T155608 2.717634
20230412T155609 2.717746
20230412T155610 2.717744
20230412T155611 2.717403
20230412T155612 2.717386
20230412T155613 2.717551
20230412T155614 2.717189
20230412T155615 2.717581
20230412T155616 2.717896
20230412T155617 2.717606
20230412T155618 2.717562
20230412T155619 2.717404
20230412T155620 2.717390
20230412T155621 2.717480
20230412T155622 2.717447
20230412T155623 2.717553
20230412T155624 2.717570
20230412T155625 2.717400
20230412T155626 2.717407
20230412T155627 2.717266
20230412T155628 2.717412
20230412T155629 2.717917
20230412T155630 2.717897
20230412T155631 2.717471
20230412T155632 2.717798
20230412T155633 2.717819
20230412T155634 2.717693
20230412T155635 2.717682
20230412T155636 2.717825
20230412T155637 2.717859
20230412T155638 2.718024
20230412T155639 2.718029
20230412T155640 2.718108
20230412T155641 2.718208
20230412T155642 2.718033
20230412T155643 2.717568
20230412T155644 2.718219
20230412T155645 2.718145
20230412T155646 2.717941
20230412T155647 2.718247
20230412T155648 2.718293
20230412T155649 2.718283
20230412T155650 2.718092
20230412T155651 2.718043
20230412T155652 2.718429
20230412T155653 2.718748
20230412T155654 2.718719
20230412T155655 2.718639
20230412T155656 2.718441
20230412T155657 2.718983
20230412T155658 2.718595
20230412T155659 2.718219
20230412T155700 2.718504
20230412T155701 2.718690
20230412T155702 2.718763
20230412T155703 2.718350
20230412T155704 2.718488
20230412T155705 2.718674
20230412T155706 2.719139
20230412T155707 2.718903
20230412T155708 2.718897
20230412T155709 2.718753
20230412T155710 2.719157
20230412T155711 2.718803
20230412T155712 2.718859
20230412T155713 2.719345
20230412T155714 2.719163
20230412T155715 2.719388
20230412T155716 2.719517
20230412T155717 2.719568
20230412T155718 2.719628
20230412T155719 2.719396
20230412T155720 2.719319
20230412T155721 2.719242
20230412T155722 2.719638
20230412T155723 2.719747
20230412T155724 2.719870
20230412T155725 2.719848
20230412T155726 2.719899
20230412T155727 2.719727
20230412T155728 2.719757
20230412T155729 2.719912
20230412T155730 2.719599
20230412T155731 2.720598
20230412T155732 2.720247
20230412T155733 2.720090
20230412T155734 2.720149
20230412T155735 2.720081
20230412T155736 2.720399
20230412T155737 2.720896
20230412T155738 2.720292
20230412T155739 2.720490
20230412T155740 2.720660
20230412T155741 2.720713
20230412T155742 2.720540
20230412T155743 2.720723
20230412T155744 2.720911
20230412T155745 2.721198
20230412T155746 2.720882
20230412T155747 2.721125
20230412T155748 2.721241
20230412T155749 2.720980
20230412T155750 2.720854
20230412T155751 2.720736
20230412T155752 2.721060
20230412T155753 2.721505
20230412T155754 2.721245
20230412T155755 2.721303
20230412T155756 2.721322
20230412T155757 2.721754
20230412T155758 2.721409
20230412T155759 2.721459
20230412T155800 2.721650
20230412T155801 2.721274
20230412T155802 2.721619
20230412T155803 2.721748
20230412T155804 2.721924
20230412T155805 2.721864
20230412T155806 2.721967
20230412T155807 2.721917
20230412T155808 2.722001
20230412T155809 2.722127
20230412T155810 2.721913
20230412T155811 2.722002
20230412T155812 2.722124
20230412T155813 2.721926
20230412T155814 2.722348
20230412T155815 2.722361
20230412T155816 2.722622
20230412T155817 2.722379
20230412T155818 2.722325
20230412T155819 2.722506
20230412T155820 2.722148
20230412T155821 2.722933
20230412T155822 2.722604
20230412T155823 2.722502
20230412T155824 2.722699
20230412T155825 2.722647
20230412T155826 2.722562
20230412T155827 2.722482
20230412T155828 2.722059
20230412T155829 2.722215
20230412T155830 2.722578
20230412T155831 2.722940
20230412T155832 2.723161
20230412T155833 2.722903
20230412T155834 2.723211
20230412T155835 2.722636
20230412T155836 2.722942
20230412T155837 2.723316
20230412T155838 2.723388
20230412T155839 2.723333
20230412T155840 2.723008
20230412T155841 2.723382
20230412T155842 2.723654
20230412T155843 2.723562
20230412T155844 2.723422
20230412T155845 2.723479
20230412T155846 2.723289
20230412T155847 2.723548
20230412T155848 2.723546
20230412T155849 2.723626
20230412T155850 2.723899
20230412T155851 2.723902
20230412T155852 2.723993
20230412T155853 2.723746
20230412T155854 2.724046
20230412T155855 2.724272
20230412T155856 2.724122
20230412T155857 2.724107
20230412T155858 2.724155
20230412T155859 2.723952
20230412T155900 2.724295
20230412T155901 2.724338
20230412T155902 2.724430
20230412T155903 2.723973
20230412T155904 2.723751
20230412T155905 2.724268
20230412T155906 2.724112
20230412T155907 2.724600
20230412T155908 2.724236
20230412T155909 2.724169
20230412T155910 2.724417
20230412T155911 2.724477
20230412T155912 2.724471
20230412T155913 2.724817
20230412T155914 2.724658
20230412T155915 2.724449
20230412T155916 2.724525
20230412T155917 2.725359
20230412T155918 2.724916
20230412T155919 2.724566
20230412T155920 2.724641
20230412T155921 2.725045
20230412T155922 2.724699
20230412T155923 2.725281
20230412T155924 2.725281
20230412T155925 2.725308
20230412T155926 2.725372
20230412T155927 2.725517
20230412T155928 2.725289
20230412T155929 2.724794
20230412T155930 2.725068
20230412T155931 2.725310
20230412T155932 2.725613
20230412T155933 2.725285
20230412T155934 2.725218
20230412T155935 2.725559
20230412T155936 2.725755
20230412T155937 2.725892
20230412T155938 2.725496
20230412T155939 2.725668
20230412T155940 2.725498
20230412T155941 2.725510
20230412T155942 2.725459
20230412T155943 2.725817
20230412T155944 2.725692
20230412T155945 2.726070
20230412T155946 2.726194
20230412T155947 2.725818
20230412T155948 2.725671
20230412T155949 2.726014
20230412T155950 2.726000
20230412T155951 2.725937
20230412T155952 2.726222
20230412T155953 2.726186
20230412T155954 2.725875
20230412T155955 2.726524
20230412T155956 2.726163
20230412T155957 2.726407
20230412T155958 2.726266
20230412T155959 2.726159
20230412T160000 2.726063
20230412T160001 2.726090
20230412T160002 2.726152
20230412T160003 2.726531
20230412T160004 2.726328
20230412T160005 2.726555
20230412T160006 2.726447
20230412T160007 2.726675
20230412T160008 2.726771
20230412T160009 2.726500
20230412T160010 2.726297
20230412T160011 2.726533
20230412T160012 2.726360
20230412T160013 2.727149
20230412T160014 2.727043
20230412T160015 2.726376
20230412T160016 2.726520
20230412T160017 2.726540
20230412T160018 2.727182
20230412T160019 2.727029
20230412T160020 2.726638
20230412T160021 2.726666
20230412T160022 2.726946
20230412T160023 2.726733
20230412T160024 2.726763
20230412T160025 2.726812
20230412T160026 2.726878
20230412T160027 2.726891
20230412T160028 2.726674
20230412T160029 2.726589
20230412T160030 2.726537
20230412T160031 2.726800
20230412T160032 2.727143
20230412T160033 2.727256
20230412T160034 2.726918
20230412T160035 2.727052
20230412T160036 2.727154
20230412T160037 2.727341
20230412T160038 2.726807
20230412T160039 2.727234
20230412T160040 2.727393
20230412T160041 2.727242
20230412T160042 2.727031
20230412T160043 2.727034
20230412T160044 2.727196
20230412T160045 2.727273
20230412T160046 2.727594
20230412T160047 2.727332
20230412T160048 2.727523
20230412T160049 2.727756
20230412T160050 2.727407
20230412T160051 2.727412
20230412T160052 2.727487
20230412T160053 2.727265
20230412T160054 2.727452
20230412T160055 2.727722
20230412T160056 2.727506
20230412T160057 2.727611
20230412T160058 2.727541
20230412T160059 2.727384
20230412T160100 2.727855
20230412T160101 2.727341
20230412T160102 2.727647
20230412T160103 2.727422
20230412T160104 2.727572
20230412T160105 2.727911
20230412T160106 2.727835
20230412T160107 2.727683
20230412T160108 2.728227
20230412T160109 2.728073
20230412T160110 2.727826
20230412T160111 2.727765
20230412T160112 2.727855
20230412T160113 2.728079
20230412T160114 2.728366
20230412T160115 2.727812
20230412T160116 2.728307
20230412T160117 2.727980
20230412T160118 2.728119
20230412T160119 2.728158
20230412T160120 2.728251
20230412T160121 2.728335
20230412T160122 2.728364
20230412T160123 2.728762
20230412T160124 2.728658
20230412T160125 2.728309
20230412T160126 2.728462
20230412T160127 2.728292
20230412T160128 2.728246
20230412T160129 2.728246
20230412T160130 2.728615
20230412T160131 2.728524
20230412T160132 2.728430
20230412T160133 2.728535
20230412T160134 2.728218
20230412T160135 2.728550
20230412T160136 2.728828
20230412T160137 2.728755
20230412T160138 2.728717
20230412T160139 2.728820
20230412T160140 2.728731
20230412T160141 2.728795
20230412T160142 2.728394
20230412T160143 2.728715
20230412T160144 2.729019
20230412T160145 2.728671
20230412T160146 2.728873
20230412T160147 2.728856
20230412T160148 2.728915
20230412T160149 2.728825
20230412T160150 2.728893
20230412T160151 2.728523
20230412T160152 2.729070
20230412T160153 2.729657
20230412T160154 2.729286
20230412T160155 2.728973
20230412T160156 2.729310
20230412T160157 2.729553
20230412T160158 2.729071
20230412T160159 2.728749
20230412T160200 2.729191
20230412T160201 2.729864
20230412T160202 2.729949
20230412T160203 2.729630
20230412T160204 2.729988
20230412T160205 2.729701
20230412T160206 2.730039
20230412T160207 2.729684
20230412T160208 2.730279
20230412T160209 2.730118
20230412T160210 2.729642
20230412T160211 2.729980
20230412T160212 2.729855
20230412T160213 2.730700
20230412T160214 2.730137
20230412T160215 2.730349
20230412T160216 2.730492
20230412T160217 2.730737
20230412T160218 2.730340
20230412T160219 2.730232
20230412T160220 2.730734
20230412T160221 2.730705
20230412T160222 2.730357
20230412T160223 2.730761
20230412T160224 2.730294
20230412T160225 2.730896
20230412T160226 2.730985
20230412T160227 2.731028
20230412T160228 2.730663
20230412T160229 2.731105
20230412T160230 2.731132
20230412T160231 2.731054
20230412T160232 2.731149
20230412T160233 2.731602
20230412T160234 2.731193
20230412T160235 2.730988
20230412T160236 2.731228
20230412T160237 2.731517
20230412T160238 2.731839
20230412T160239 2.731646
20230412T160240 2.731663
20230412T160241 2.731603
20230412T160242 2.731652
20230412T160243 2.731538
20230412T160244 2.731485
20230412T160245 2.731727
20230412T160246 2.731761
20230412T160247 2.731713
20230412T160248 2.731690
20230412T160249 2.731922
20230412T160250 2.731839
20230412T160251 2.732047
20230412T160252 2.731874
20230412T160253 2.731947
20230412T160254 2.732139
20230412T160255 2.732351
20230412T160256 2.732040
20230412T160257 2.732561
20230412T160258 2.732709
20230412T160259 2.732292
20230412T160300 2.732859
20230412T160301 2.732415
20230412T160302 2.732096
20230412T160303 2.732858
20230412T160304 2.732596
20230412T160305 2.732387
20230412T160306 2.732037
20230412T160307 2.732401
20230412T160308 2.733073
20230412T160309 2.733049
20230412T160310 2.732650
20230412T160311 2.733353
20230412T160312 2.733418
20230412T160313 2.733180
20230412T160314 2.733005
