Time Value
20230424T125138 2.266717
20230424T125139 2.266914
20230424T125140 2.266638
20230424T125141 2.266731
20230424T125142 2.266800
20230424T125143 2.266986
20230424T125144 2.267176
20230424T125145 2.267053
20230424T125146 2.266991
20230424T125147 2.267030
20230424T125148 2.267493
20230424T125149 2.267313
20230424T125150 2.267665
20230424T125151 2.267457
20230424T125152 2.267620
20230424T125153 2.267608
20230424T125154 2.267773
20230424T125155 2.267884
20230424T125156 2.267715
20230424T125157 2.268048
20230424T125158 2.267770
20230424T125159 2.267652
20230424T125200 2.267723
20230424T125201 2.268101
20230424T125202 2.267908
20230424T125203 2.268241
20230424T125204 2.268064
20230424T125205 2.268130
20230424T125206 2.268211
20230424T125207 2.268054
20230424T125208 2.268565
20230424T125209 2.268175
20230424T125210 2.268415
20230424T125211 2.268388
20230424T125212 2.268228
20230424T125213 2.268162
20230424T125214 2.268288
20230424T125215 2.268570
20230424T125216 2.268794
20230424T125217 2.268251
20230424T125218 2.268666
20230424T125219 2.269077
20230424T125220 2.268743
20230424T125221 2.268945
20230424T125222 2.269098
20230424T125223 2.269056
20230424T125224 2.268890
20230424T125225 2.268965
20230424T125226 2.268916
20230424T125227 2.269347
20230424T125228 2.269415
20230424T125229 2.269256
20230424T125230 2.269161
20230424T125231 2.269279
20230424T125232 2.269654
20230424T125233 2.269809
20230424T125234 2.269669
20230424T125235 2.269447
20230424T125236 2.269589
20230424T125237 2.269700
20230424T125238 2.269892
20230424T125239 2.269757
20230424T125240 2.269731
20230424T125241 2.269732
20230424T125242 2.269943
20230424T125243 2.269947
20230424T125244 2.270194
20230424T125245 2.269895
20230424T125246 2.270148
20230424T125247 2.270360
20230424T125248 2.270394
20230424T125249 2.270309
20230424T125250 2.270504
20230424T125251 2.270095
20230424T125252 2.270255
20230424T125253 2.270668
20230424T125254 2.270616
20230424T125255 2.270918
20230424T125256 2.270775
20230424T125257 2.270783
20230424T125258 2.270664
20230424T125259 2.270944
20230424T125300 2.270964
20230424T125301 2.270730
20230424T125302 2.270695
20230424T125303 2.271056
20230424T125304 2.270886
20230424T125305 2.270924
20230424T125306 2.271533
20230424T125307 2.271258
20230424T125308 2.271209
20230424T125309 2.271392
20230424T125310 2.271437
20230424T125311 2.271646
20230424T125312 2.271512
20230424T125313 2.271703
20230424T125314 2.271678
20230424T125315 2.271351
20230424T125316 2.271791
20230424T125317 2.271916
20230424T125318 2.271983
20230424T125319 2.271787
20230424T125320 2.271974
20230424T125321 2.272100
20230424T125322 2.272223
20230424T125323 2.272449
20230424T125324 2.272041
20230424T125325 2.271948
20230424T125326 2.272195
20230424T125327 2.272075
20230424T125328 2.272521
20230424T125329 2.272509
20230424T125330 2.272633
20230424T125331 2.272672
20230424T125332 2.272738
20230424T125333 2.272411
20230424T125334 2.272913
20230424T125335 2.272753
20230424T125336 2.272984
20230424T125337 2.272775
20230424T125338 2.272922
20230424T125339 2.272953
20230424T125340 2.273009
20230424T125341 2.273093
20230424T125342 2.273104
20230424T125343 2.273232
20230424T125344 2.273351
20230424T125345 2.273284
20230424T125346 2.273441
20230424T125347 2.273546
20230424T125348 2.273551
20230424T125349 2.273676
20230424T125350 2.273520
20230424T125351 2.273506
20230424T125352 2.273595
20230424T125353 2.273675
20230424T125354 2.273636
20230424T125355 2.273797
20230424T125356 2.273939
20230424T125357 2.274084
20230424T125358 2.273969
20230424T125359 2.274178
20230424T125400 2.273899
20230424T125401 2.273877
20230424T125402 2.274080
20230424T125403 2.274074
20230424T125404 2.274279
20230424T125405 2.274303
20230424T125406 2.274608
20230424T125407 2.274245
20230424T125408 2.274357
20230424T125409 2.274405
20230424T125410 2.274515
20230424T125411 2.274396
20230424T125412 2.274378
20230424T125413 2.274510
20230424T125414 2.274945
20230424T125415 2.274888
20230424T125416 2.274599
20230424T125417 2.274907
20230424T125418 2.275075
20230424T125419 2.275136
20230424T125420 2.275025
20230424T125421 2.275070
20230424T125422 2.275066
20230424T125423 2.275217
20230424T125424 2.274828
20230424T125425 2.275254
20230424T125426 2.275532
20230424T125427 2.275256
20230424T125428 2.275339
20230424T125429 2.275731
20230424T125430 2.275373
20230424T125431 2.275489
20230424T125432 2.275607
20230424T125433 2.275607
20230424T125434 2.275698
20230424T125435 2.275632
20230424T125436 2.275564
20230424T125437 2.275700
20230424T125438 2.275841
20230424T125439 2.275701
20230424T125440 2.275777
20230424T125441 2.276066
20230424T125442 2.276146
20230424T125443 2.275867
20230424T125444 2.275967
20230424T125445 2.276116
20230424T125446 2.276066
20230424T125447 2.276254
20230424T125448 2.276564
20230424T125449 2.276124
20230424T125450 2.276322
20230424T125451 2.276057
20230424T125452 2.275943
20230424T125453 2.276177
20230424T125454 2.276186
20230424T125455 2.275898
20230424T125456 2.276445
20230424T125457 2.276189
20230424T125458 2.276571
20230424T125459 2.276479
20230424T125500 2.276687
20230424T125501 2.276678
20230424T125502 2.276492
20230424T125503 2.276612
20230424T125504 2.276767
20230424T125505 2.276814
20230424T125506 2.276412
20230424T125507 2.277442
20230424T125508 2.276679
20230424T125509 2.276645
20230424T125510 2.276722
20230424T125511 2.276870
20230424T125512 2.276864
20230424T125513 2.276758
20230424T125514 2.277138
20230424T125515 2.276938
20230424T125516 2.277115
20230424T125517 2.277071
20230424T125518 2.277098
20230424T125519 2.277091
20230424T125520 2.277599
20230424T125521 2.277338
20230424T125522 2.277406
20230424T125523 2.277337
20230424T125524 2.277178
20230424T125525 2.277275
20230424T125526 2.277643
20230424T125527 2.277465
20230424T125528 2.277467
20230424T125529 2.277544
20230424T125530 2.277960
20230424T125531 2.277788
20230424T125532 2.277780
20230424T125533 2.277515
20230424T125534 2.277498
20230424T125535 2.277458
20230424T125536 2.277271
20230424T125537 2.278013
20230424T125538 2.277906
20230424T125539 2.277723
20230424T125540 2.277615
20230424T125541 2.277809
20230424T125542 2.277497
20230424T125543 2.277871
20230424T125544 2.277871
20230424T125545 2.277727
20230424T125546 2.277964
20230424T125547 2.277763
20230424T125548 2.277884
20230424T125549 2.278118
20230424T125550 2.278203
20230424T125551 2.278200
20230424T125552 2.277919
20230424T125553 2.277944
20230424T125554 2.278137
20230424T125555 2.278299
20230424T125556 2.278195
20230424T125557 2.277855
20230424T125558 2.277788
20230424T125559 2.277969
20230424T125600 2.278029
20230424T125601 2.278177
20230424T125602 2.277999
20230424T125603 2.278106
20230424T125604 2.278111
20230424T125605 2.278028
20230424T125606 2.278274
20230424T125607 2.278341
20230424T125608 2.278004
20230424T125609 2.278021
20230424T125610 2.278203
20230424T125611 2.278133
20230424T125612 2.278122
20230424T125613 2.278244
20230424T125614 2.278182
20230424T125615 2.278105
20230424T125616 2.278302
20230424T125617 2.278270
20230424T125618 2.278350
20230424T125619 2.278536
20230424T125620 2.278292
20230424T125621 2.278350
20230424T125622 2.278527
20230424T125623 2.278399
20230424T125624 2.278283
20230424T125625 2.278212
20230424T125626 2.278483
20230424T125627 2.278843
20230424T125628 2.278577
20230424T125629 2.278391
20230424T125630 2.278839
20230424T125631 2.278398
20230424T125632 2.278502
20230424T125633 2.278850
20230424T125634 2.278576
20230424T125635 2.278426
20230424T125636 2.278555
20230424T125637 2.278461
20230424T125638 2.278470
20230424T125639 2.278528
20230424T125640 2.278411
20230424T125641 2.278590
20230424T125642 2.278612
20230424T125643 2.278572
20230424T125644 2.278650
20230424T125645 2.278926
20230424T125646 2.278913
20230424T125647 2.278779
20230424T125648 2.278973
20230424T125649 2.278884
20230424T125650 2.278931
20230424T125651 2.279012
20230424T125652 2.278844
20230424T125653 2.278850
20230424T125654 2.279343
20230424T125655 2.279001
20230424T125656 2.278770
20230424T125657 2.278739
20230424T125658 2.278746
20230424T125659 2.278819
20230424T125700 2.278665
20230424T125701 2.278924
20230424T125702 2.278973
20230424T125703 2.279061
20230424T125704 2.278757
20230424T125705 2.278555
20230424T125706 2.279066
20230424T125707 2.279096
20230424T125708 2.279207
20230424T125709 2.279106
20230424T125710 2.279264
20230424T125711 2.279100
20230424T125712 2.278984
20230424T125713 2.278931
20230424T125714 2.279281
20230424T125715 2.279235
20230424T125716 2.279137
20230424T125717 2.279235
20230424T125718 2.279299
20230424T125719 2.279385
20230424T125720 2.279570
20230424T125721 2.279592
20230424T125722 2.279363
20230424T125723 2.279506
20230424T125724 2.279537
20230424T125725 2.279891
20230424T125726 2.279451
20230424T125727 2.279494
20230424T125728 2.279594
20230424T125729 2.279588
20230424T125730 2.279620
20230424T125731 2.279532
20230424T125732 2.279059
20230424T125733 2.279424
20230424T125734 2.279417
20230424T125735 2.279469
20230424T125736 2.279681
20230424T125737 2.279899
20230424T125738 2.279634
20230424T125739 2.279928
20230424T125740 2.280108
20230424T125741 2.279774
20230424T125742 2.280116
20230424T125743 2.279628
20230424T125744 2.279687
20230424T125745 2.279608
20230424T125746 2.279979
20230424T125747 2.279691
20230424T125748 2.279914
20230424T125749 2.279861
20230424T125750 2.280201
20230424T125751 2.279976
20230424T125752 2.280183
20230424T125753 2.280119
20230424T125754 2.279958
20230424T125755 2.279866
20230424T125756 2.280447
20230424T125757 2.280226
20230424T125758 2.280170
20230424T125759 2.280319
20230424T125800 2.280035
20230424T125801 2.280170
20230424T125802 2.280250
20230424T125803 2.280567
20230424T125804 2.280401
20230424T125805 2.280257
20230424T125806 2.280325
20230424T125807 2.280461
20230424T125808 2.280608
20230424T125809 2.280552
20230424T125810 2.280661
20230424T125811 2.280784
20230424T125812 2.281041
20230424T125813 2.280739
20230424T125814 2.280688
20230424T125815 2.280736
20230424T125816 2.280730
20230424T125817 2.280858
20230424T125818 2.280487
20230424T125819 2.280696
20230424T125820 2.280921
20230424T125821 2.281077
20230424T125822 2.280824
20230424T125823 2.281489
20230424T125824 2.281054
20230424T125825 2.280972
20230424T125826 2.281281
20230424T125827 2.281063
20230424T125828 2.281158
20230424T125829 2.281241
20230424T125830 2.281430
20230424T125831 2.281774
20230424T125832 2.280944
20230424T125833 2.281073
20230424T125834 2.280930
20230424T125835 2.281565
20230424T125836 2.281531
20230424T125837 2.281292
20230424T125838 2.281798
20230424T125839 2.281730
20230424T125840 2.281181
20230424T125841 2.281123
20230424T125842 2.281252
20230424T125843 2.281485
20230424T125844 2.281437
20230424T125845 2.281731
20230424T125846 2.281922
20230424T125847 2.281960
20230424T125848 2.281863
20230424T125849 2.281979
20230424T125850 2.281921
20230424T125851 2.282001
20230424T125852 2.281871
20230424T125853 2.281887
20230424T125854 2.282029
20230424T125855 2.281867
20230424T125856 2.282117
20230424T125857 2.281942
20230424T125858 2.282072
20230424T125859 2.282518
20230424T125900 2.282473
20230424T125901 2.282562
20230424T125902 2.282223
20230424T125903 2.282152
20230424T125904 2.282482
20230424T125905 2.282201
20230424T125906 2.282438
20230424T125907 2.282494
20230424T125908 2.282499
20230424T125909 2.282380
20230424T125910 2.282560
20230424T125911 2.282776
20230424T125912 2.282845
20230424T125913 2.282583
20230424T125914 2.282671
20230424T125915 2.282631
20230424T125916 2.282751
20230424T125917 2.282378
20230424T125918 2.282736
20230424T125919 2.282748
20230424T125920 2.282939
20230424T125921 2.283233
20230424T125922 2.283060
20230424T125923 2.283222
20230424T125924 2.283115
20230424T125925 2.283140
20230424T125926 2.283294
20230424T125927 2.283562
20230424T125928 2.283309
20230424T125929 2.283180
20230424T125930 2.283213
20230424T125931 2.283375
20230424T125932 2.283548
20230424T125933 2.283708
20230424T125934 2.283622
20230424T125935 2.283306
20230424T125936 2.283478
20230424T125937 2.283458
20230424T125938 2.283549
20230424T125939 2.283423
20230424T125940 2.283331
20230424T125941 2.283419
20230424T125942 2.283949
20230424T125943 2.283921
20230424T125944 2.283787
20230424T125945 2.283721
20230424T125946 2.283746
20230424T125947 2.283476
20230424T125948 2.283577
20230424T125949 2.283875
20230424T125950 2.283886
20230424T125951 2.283762
20230424T125952 2.284165
20230424T125953 2.283964
20230424T125954 2.284133
20230424T125955 2.283724
20230424T125956 2.283822
20230424T125957 2.283983
20230424T125958 2.284137
20230424T125959 2.283952
20230424T130000 2.284211
20230424T130001 2.283802
20230424T130002 2.284271
20230424T130003 2.284448
20230424T130004 2.284120
20230424T130005 2.284188
20230424T130006 2.284271
20230424T130007 2.284280
20230424T130008 2.284568
20230424T130009 2.284290
20230424T130010 2.284120
20230424T130011 2.284791
20230424T130012 2.284445
20230424T130013 2.284661
20230424T130014 2.284240
20230424T130015 2.284486
20230424T130016 2.284581
20230424T130017 2.284448
20230424T130018 2.284764
20230424T130019 2.284670
20230424T130020 2.284728
20230424T130021 2.284743
20230424T130022 2.284682
20230424T130023 2.284830
20230424T130024 2.284650
20230424T130025 2.284729
20230424T130026 2.285035
20230424T130027 2.285192
20230424T130028 2.285005
20230424T130029 2.284765
20230424T130030 2.284996
20230424T130031 2.285315
20230424T130032 2.285335
20230424T130033 2.284841
20230424T130034 2.284849
20230424T130035 2.284959
20230424T130036 2.285059
20230424T130037 2.285369
20230424T130038 2.285368
20230424T130039 2.285196
20230424T130040 2.285383
20230424T130041 2.285320
20230424T130042 2.285701
20230424T130043 2.285360
20230424T130044 2.285508
20230424T130045 2.285710
20230424T130046 2.285893
20230424T130047 2.286030
20230424T130048 2.285872
20230424T130049 2.285901
20230424T130050 2.286000
20230424T130051 2.286110
20230424T130052 2.285968
20230424T130053 2.286390
20230424T130054 2.286101
20230424T130055 2.286610
20230424T130056 2.286357
20230424T130057 2.286077
20230424T130058 2.285995
20230424T130059 2.286408
20230424T130100 2.286243
20230424T130101 2.286196
20230424T130102 2.286388
20230424T130103 2.286412
20230424T130104 2.286761
20230424T130105 2.286852
20230424T130106 2.286678
20230424T130107 2.287032
20230424T130108 2.286959
20230424T130109 2.287025
20230424T130110 2.287161
20230424T130111 2.287176
20230424T130112 2.287087
20230424T130113 2.287416
20230424T130114 2.287549
20230424T130115 2.287429
20230424T130116 2.287276
20230424T130117 2.287492
20230424T130118 2.287773
20230424T130119 2.287333
20230424T130120 2.287574
20230424T130121 2.288026
20230424T130122 2.288240
20230424T130123 2.288038
20230424T130124 2.288007
20230424T130125 2.288331
20230424T130126 2.288355
20230424T130127 2.288311
20230424T130128 2.288569
20230424T130129 2.289020
20230424T130130 2.288853
20230424T130131 2.289009
20230424T130132 2.288798
20230424T130133 2.288984
20230424T130134 2.288923
20230424T130135 2.289181
20230424T130136 2.288969
20230424T130137 2.289439
20230424T130138 2.289372
20230424T130139 2.289484
20230424T130140 2.289680
20230424T130141 2.289363
20230424T130142 2.289615
20230424T130143 2.289593
20230424T130144 2.289988
20230424T130145 2.290318
20230424T130146 2.290071
20230424T130147 2.290194
20230424T130148 2.290295
20230424T130149 2.290554
20230424T130150 2.290566
20230424T130151 2.290301
20230424T130152 2.290650
20230424T130153 2.290709
20230424T130154 2.290674
20230424T130155 2.290292
20230424T130156 2.290539
20230424T130157 2.290752
20230424T130158 2.290884
20230424T130159 2.291032
20230424T130200 2.291214
20230424T130201 2.291234
20230424T130202 2.291198
20230424T130203 2.291264
20230424T130204 2.291401
20230424T130205 2.291460
20230424T130206 2.291815
20230424T130207 2.292076
20230424T130208 2.292012
20230424T130209 2.292150
20230424T130210 2.291796
20230424T130211 2.292350
