Time Value
20230331T122647 2.626270
20230331T122648 2.625750
20230331T122649 2.626432
20230331T122650 2.626412
20230331T122651 2.626571
20230331T122652 2.625992
20230331T122653 2.625958
20230331T122654 2.626256
20230331T122655 2.626137
20230331T122656 2.626469
20230331T122657 2.626274
20230331T122658 2.626743
20230331T122659 2.626105
20230331T122700 2.626515
20230331T122701 2.626646
20230331T122702 2.625961
20230331T122703 2.626466
20230331T122704 2.626180
20230331T122705 2.626441
20230331T122706 2.626957
20230331T122707 2.626637
20230331T122708 2.626903
20230331T122709 2.626691
20230331T122710 2.627094
20230331T122711 2.626687
20230331T122712 2.627278
20230331T122713 2.626494
20230331T122714 2.626722
20230331T122715 2.626817
20230331T122718 2.626461
20230331T122719 2.626659
20230331T122720 2.626343
20230331T122721 2.627060
20230331T122722 2.626490
20230331T122723 2.627119
20230331T122724 2.627003
20230331T122725 2.626788
20230331T122726 2.626611
20230331T122727 2.627327
20230331T122728 2.626934
20230331T122729 2.627127
20230331T122730 2.627230
20230331T122731 2.627854
20230331T122732 2.626874
20230331T122733 2.626860
20230331T122734 2.627037
20230331T122735 2.627065
20230331T122736 2.627125
20230331T122737 2.627451
20230331T122738 2.627305
20230331T122739 2.627291
20230331T122740 2.627483
20230331T122741 2.627152
20230331T122742 2.627430
20230331T122743 2.627197
20230331T122744 2.627090
20230331T122745 2.627339
20230331T122746 2.627521
20230331T122747 2.627242
20230331T122748 2.627427
20230331T122749 2.627398
20230331T122752 2.627738
20230331T122753 2.627685
20230331T122754 2.627575
20230331T122755 2.628122
20230331T122756 2.627105
20230331T122757 2.627727
20230331T122758 2.627352
20230331T122759 2.627339
20230331T122800 2.627860
20230331T122801 2.627078
20230331T122802 2.627802
20230331T122803 2.627263
20230331T122804 2.627952
20230331T122805 2.627459
20230331T122806 2.627550
20230331T122807 2.627854
20230331T122808 2.627713
20230331T122809 2.627735
20230331T122810 2.628069
20230331T122811 2.627772
20230331T122812 2.628680
20230331T122813 2.628198
20230331T122814 2.627735
20230331T122815 2.627718
20230331T122816 2.627806
20230331T122817 2.627944
20230331T122818 2.628034
20230331T122819 2.627593
20230331T122820 2.628104
20230331T122821 2.627981
20230331T122822 2.628183
20230331T122823 2.628520
20230331T122824 2.628431
20230331T122825 2.628592
20230331T122828 2.628127
20230331T122829 2.628695
20230331T122830 2.628361
20230331T122831 2.628205
20230331T122832 2.627769
20230331T122833 2.627981
20230331T122834 2.627616
20230331T122835 2.628443
20230331T122836 2.628535
20230331T122837 2.628096
20230331T122838 2.628260
20230331T122839 2.628123
20230331T122840 2.628570
20230331T122841 2.628824
20230331T122842 2.628384
20230331T122843 2.628654
20230331T122844 2.628561
20230331T122845 2.628927
20230331T122846 2.628947
20230331T122847 2.628331
20230331T122848 2.628841
20230331T122849 2.628933
20230331T122850 2.628903
20230331T122851 2.629400
20230331T122852 2.628922
20230331T122853 2.629256
20230331T122854 2.629032
20230331T122855 2.629534
20230331T122856 2.629307
20230331T122857 2.629111
20230331T122858 2.628938
20230331T122859 2.628965
20230331T122900 2.629207
20230331T122902 2.628933
20230331T122903 2.629244
20230331T122904 2.629045
20230331T122906 2.629334
20230331T122907 2.629024
20230331T122908 2.629053
20230331T122909 2.629446
20230331T122910 2.629425
20230331T122911 2.629773
20230331T122912 2.629086
20230331T122914 2.629684
20230331T122915 2.629342
20230331T122916 2.629856
20230331T122917 2.629733
20230331T122918 2.629499
20230331T122919 2.629685
20230331T122920 2.629845
20230331T122921 2.630215
20230331T122922 2.629751
20230331T122923 2.629955
20230331T122924 2.629859
20230331T122925 2.630211
20230331T122926 2.629687
20230331T122927 2.629908
20230331T122928 2.630161
20230331T122929 2.630231
20230331T122930 2.629829
20230331T122931 2.630251
20230331T122932 2.629915
20230331T122933 2.629902
20230331T122934 2.630241
20230331T122935 2.630241
20230331T122936 2.630502
20230331T122937 2.630134
20230331T122938 2.630209
20230331T122939 2.630187
20230331T122940 2.630569
20230331T122941 2.630726
20230331T122942 2.630449
20230331T122943 2.630777
20230331T122944 2.631063
20230331T122945 2.630655
20230331T122948 2.631218
20230331T122949 2.631233
20230331T122950 2.630735
20230331T122951 2.630775
20230331T122952 2.630889
20230331T122953 2.631131
20230331T122954 2.631322
20230331T122955 2.630986
20230331T122956 2.631073
20230331T122957 2.631108
20230331T122958 2.630726
20230331T122959 2.631134
20230331T123001 2.631321
20230331T123002 2.631178
20230331T123003 2.631769
20230331T123004 2.630858
20230331T123005 2.631533
20230331T123006 2.631662
20230331T123007 2.631510
20230331T123008 2.631845
20230331T123009 2.631133
20230331T123010 2.631352
20230331T123011 2.631371
20230331T123012 2.631636
20230331T123013 2.631772
20230331T123014 2.631759
20230331T123015 2.631448
20230331T123016 2.631450
20230331T123017 2.631453
20230331T123018 2.631827
20230331T123019 2.631424
20230331T123020 2.631846
20230331T123021 2.632046
20230331T123022 2.631912
20230331T123023 2.632129
20230331T123025 2.631547
20230331T123026 2.632319
20230331T123027 2.632157
20230331T123028 2.632115
20230331T123029 2.631866
20230331T123030 2.631912
20230331T123032 2.632201
20230331T123034 2.632201
20230331T123035 2.631934
20230331T123036 2.632137
20230331T123037 2.632245
20230331T123038 2.632217
20230331T123039 2.632328
20230331T123040 2.632050
20230331T123041 2.632366
20230331T123042 2.632027
20230331T123043 2.632298
20230331T123044 2.632175
20230331T123045 2.632592
20230331T123046 2.632459
20230331T123047 2.632960
20230331T123048 2.632535
20230331T123049 2.632551
20230331T123050 2.633093
20230331T123051 2.632164
20230331T123052 2.632693
20230331T123053 2.632246
20230331T123054 2.632548
20230331T123056 2.632979
20230331T123057 2.632822
20230331T123058 2.632364
20230331T123059 2.633010
20230331T123100 2.632548
20230331T123101 2.633235
20230331T123102 2.632018
20230331T123103 2.633016
20230331T123104 2.632987
20230331T123105 2.632901
20230331T123106 2.633079
20230331T123107 2.633155
20230331T123108 2.634065
20230331T123109 2.632653
20230331T123110 2.633192
20230331T123111 2.633022
20230331T123112 2.633383
20230331T123113 2.633182
20230331T123114 2.632868
20230331T123115 2.633089
20230331T123117 2.633493
20230331T123118 2.633159
20230331T123119 2.633563
20230331T123121 2.633861
20230331T123123 2.633236
20230331T123124 2.633905
20230331T123125 2.633023
20230331T123126 2.633141
20230331T123127 2.633028
20230331T123128 2.633742
20230331T123129 2.633223
20230331T123130 2.633410
20230331T123131 2.633138
20230331T123132 2.633821
20230331T123133 2.634031
20230331T123134 2.633801
20230331T123135 2.634227
20230331T123136 2.634036
20230331T123137 2.633480
20230331T123138 2.633958
20230331T123139 2.633839
20230331T123140 2.633693
20230331T123141 2.634178
20230331T123143 2.633981
20230331T123144 2.634768
20230331T123145 2.633892
20230331T123146 2.634487
20230331T123147 2.634232
20230331T123148 2.633907
20230331T123149 2.634220
20230331T123150 2.634298
20230331T123151 2.634056
20230331T123152 2.634456
20230331T123153 2.633822
20230331T123154 2.634550
20230331T123155 2.634288
20230331T123156 2.633998
20230331T123157 2.633906
20230331T123158 2.634349
20230331T123200 2.634351
20230331T123201 2.634199
20230331T123202 2.634354
20230331T123203 2.633915
20230331T123204 2.634657
20230331T123205 2.634725
20230331T123206 2.634809
20230331T123207 2.634838
20230331T123208 2.634887
20230331T123209 2.634452
20230331T123210 2.634809
20230331T123211 2.635150
20230331T123212 2.635073
20230331T123215 2.635399
20230331T123216 2.634878
20230331T123217 2.635011
20230331T123218 2.634811
20230331T123219 2.635313
20230331T123220 2.635602
20230331T123222 2.635754
20230331T123223 2.635704
20230331T123224 2.635618
20230331T123225 2.635639
20230331T123226 2.635607
20230331T123227 2.635049
20230331T123228 2.634763
20230331T123229 2.635073
20230331T123230 2.635061
20230331T123231 2.634985
20230331T123232 2.635369
20230331T123233 2.635049
20230331T123234 2.635636
20230331T123235 2.635496
20230331T123236 2.635590
20230331T123237 2.635402
20230331T123239 2.635119
20230331T123240 2.635701
20230331T123241 2.635056
20230331T123242 2.635722
20230331T123243 2.634958
20230331T123244 2.635355
20230331T123245 2.635199
20230331T123246 2.635615
20230331T123247 2.635580
20230331T123248 2.635738
20230331T123249 2.635327
20230331T123250 2.635772
20230331T123251 2.636191
20230331T123252 2.635830
20230331T123253 2.636061
20230331T123255 2.635456
20230331T123256 2.635684
20230331T123257 2.636043
20230331T123258 2.635291
20230331T123259 2.636606
20230331T123300 2.636433
20230331T123301 2.636438
20230331T123302 2.635933
20230331T123303 2.635789
20230331T123304 2.635977
20230331T123305 2.636308
20230331T123306 2.635682
20230331T123307 2.636439
20230331T123308 2.636013
20230331T123310 2.636305
20230331T123311 2.636665
20230331T123312 2.636542
20230331T123315 2.636448
20230331T123316 2.636331
20230331T123317 2.636398
20230331T123318 2.636572
20230331T123319 2.636252
20230331T123320 2.636244
20230331T123321 2.636384
20230331T123322 2.636274
20230331T123323 2.636379
20230331T123324 2.636659
20230331T123325 2.636759
20230331T123326 2.636763
20230331T123328 2.636935
20230331T123329 2.636653
20230331T123330 2.636571
20230331T123331 2.636665
20230331T123332 2.636615
20230331T123333 2.637259
20230331T123334 2.636797
20230331T123335 2.636726
20230331T123336 2.636198
20230331T123337 2.636794
20230331T123338 2.636577
20230331T123339 2.636653
20230331T123340 2.636355
20230331T123342 2.636736
20230331T123343 2.637078
20230331T123344 2.637186
20230331T123345 2.637230
20230331T123346 2.637159
20230331T123347 2.637090
20230331T123348 2.637066
20230331T123349 2.637171
20230331T123350 2.637039
20230331T123351 2.636831
20230331T123352 2.637644
20230331T123353 2.636837
20230331T123354 2.637167
20230331T123355 2.636883
20230331T123357 2.637136
20230331T123358 2.637272
20230331T123359 2.636926
20230331T123400 2.637003
20230331T123401 2.637518
20230331T123402 2.637691
20230331T123403 2.637838
20230331T123404 2.637580
20230331T123405 2.637403
20230331T123406 2.637744
20230331T123407 2.637123
20230331T123408 2.637815
20230331T123409 2.637561
20230331T123411 2.637512
20230331T123412 2.637678
20230331T123413 2.637239
20230331T123414 2.637474
20230331T123415 2.637497
20230331T123416 2.637281
20230331T123417 2.637719
20230331T123420 2.637699
20230331T123421 2.637837
20230331T123422 2.638259
20230331T123423 2.637890
20230331T123424 2.637652
20230331T123425 2.637433
20230331T123427 2.637895
20230331T123428 2.637508
20230331T123429 2.637761
20230331T123430 2.638091
20230331T123431 2.638287
20230331T123432 2.638606
20230331T123433 2.638752
20230331T123434 2.637997
20230331T123435 2.638001
20230331T123436 2.638437
20230331T123437 2.638145
20230331T123438 2.638144
20230331T123440 2.638032
20230331T123441 2.638517
20230331T123442 2.638442
20230331T123443 2.638534
20230331T123444 2.638811
20230331T123445 2.638807
20230331T123446 2.638516
20230331T123447 2.639338
20230331T123448 2.638718
20230331T123449 2.638430
20230331T123450 2.638318
20230331T123451 2.638412
20230331T123453 2.637937
20230331T123454 2.638408
20230331T123455 2.638667
20230331T123456 2.638562
20230331T123457 2.638549
20230331T123458 2.638728
20230331T123459 2.639211
20230331T123500 2.638824
20230331T123501 2.639166
20230331T123502 2.638676
20230331T123504 2.638941
20230331T123505 2.638554
20230331T123506 2.638701
20230331T123507 2.639034
20230331T123508 2.638308
20230331T123509 2.638425
20230331T123510 2.638812
20230331T123511 2.638846
20230331T123512 2.639174
20230331T123513 2.638797
20230331T123514 2.639345
20230331T123516 2.638825
20230331T123517 2.638796
20230331T123518 2.639199
20230331T123519 2.639072
20230331T123520 2.639141
20230331T123521 2.639208
20230331T123522 2.638922
20230331T123523 2.638808
20230331T123524 2.639134
20230331T123525 2.639038
20230331T123527 2.639323
20230331T123528 2.638984
20230331T123529 2.639001
20230331T123530 2.638886
20230331T123533 2.639064
20230331T123534 2.639036
20230331T123535 2.639282
20230331T123536 2.639110
20230331T123537 2.639503
20230331T123538 2.639641
20230331T123539 2.639738
20230331T123541 2.639618
20230331T123542 2.639425
20230331T123543 2.639299
20230331T123544 2.639589
20230331T123545 2.639214
20230331T123546 2.639369
20230331T123547 2.639318
20230331T123548 2.639745
20230331T123549 2.639114
20230331T123550 2.639686
20230331T123552 2.639869
20230331T123553 2.639874
20230331T123554 2.639587
20230331T123555 2.639612
20230331T123556 2.639887
20230331T123557 2.639772
20230331T123558 2.639855
20230331T123559 2.639945
20230331T123600 2.640092
20230331T123602 2.639923
20230331T123603 2.639859
20230331T123604 2.639451
20230331T123605 2.640196
20230331T123606 2.640001
20230331T123607 2.639744
20230331T123608 2.639938
20230331T123609 2.639376
20230331T123610 2.639712
20230331T123611 2.639998
20230331T123613 2.640507
20230331T123614 2.639723
20230331T123615 2.640157
20230331T123616 2.639833
20230331T123617 2.640149
20230331T123618 2.640511
20230331T123619 2.640060
20230331T123620 2.640780
20230331T123621 2.640059
20230331T123623 2.640529
20230331T123624 2.640358
20230331T123625 2.640311
20230331T123626 2.640683
20230331T123627 2.640911
20230331T123628 2.640708
20230331T123629 2.640623
20230331T123630 2.641049
20230331T123631 2.640454
20230331T123633 2.641164
20230331T123634 2.640833
20230331T123635 2.641178
20230331T123636 2.641224
20230331T123637 2.641245
20230331T123638 2.641220
20230331T123639 2.641349
20230331T123640 2.641125
20230331T123641 2.641201
20230331T123643 2.641112
20230331T123644 2.641793
20230331T123645 2.641451
20230331T123646 2.641157
20230331T123647 2.641360
20230331T123648 2.641547
20230331T123649 2.641361
20230331T123650 2.641415
20230331T123652 2.641231
20230331T123653 2.641848
20230331T123656 2.641170
20230331T123657 2.641486
20230331T123658 2.641422
20230331T123659 2.641565
20230331T123700 2.641907
20230331T123701 2.641298
20230331T123702 2.641787
20230331T123704 2.641320
20230331T123705 2.641869
20230331T123706 2.641655
20230331T123707 2.641344
20230331T123708 2.642084
20230331T123709 2.642028
20230331T123710 2.641888
20230331T123711 2.641437
20230331T123712 2.641468
20230331T123714 2.641735
20230331T123715 2.642195
20230331T123716 2.642644
20230331T123717 2.642218
20230331T123718 2.641933
20230331T123719 2.641709
20230331T123720 2.641991
20230331T123721 2.641636
20230331T123723 2.641845
20230331T123724 2.642020
20230331T123725 2.641549
20230331T123726 2.642199
20230331T123727 2.641895
20230331T123728 2.642111
20230331T123729 2.642088
20230331T123730 2.642467
20230331T123732 2.642699
20230331T123733 2.642144
20230331T123734 2.642160
20230331T123735 2.642475
20230331T123736 2.642632
20230331T123737 2.642460
20230331T123738 2.642530
20230331T123739 2.642516
20230331T123741 2.643249
20230331T123742 2.641969
20230331T123743 2.642266
20230331T123744 2.642177
20230331T123745 2.643048
20230331T123746 2.642584
20230331T123747 2.642473
20230331T123748 2.642651
20230331T123749 2.642911
20230331T123751 2.642672
20230331T123752 2.643166
20230331T123753 2.643061
20230331T123754 2.642575
20230331T123755 2.642901
20230331T123756 2.642508
20230331T123757 2.643232
20230331T123759 2.643116
20230331T123800 2.643391
20230331T123801 2.643565
20230331T123802 2.643255
20230331T123803 2.643356
20230331T123804 2.643248
20230331T123805 2.643605
20230331T123807 2.643624
20230331T123808 2.642700
20230331T123809 2.643359
20230331T123810 2.643348
20230331T123811 2.643541
20230331T123812 2.643510
20230331T123813 2.643587
20230331T123814 2.643516
20230331T123815 2.643412
20230331T123817 2.643148
20230331T123818 2.643510
20230331T123819 2.643444
20230331T123820 2.643560
20230331T123821 2.644074
20230331T123822 2.643730
